tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,mentions,hashtags
https://twitter.com/SahleWorkZewde/status/895200726955298816,2017-08-09T08:30:59.000Z,RT @sidchat1: With @UnonDg at the tallying center at Bomas with several Ambassadors &amp; @IEBCKenya team. #Elections2017KE. https://t.co/vYIwM…,27,0,0,0,0,sidchat1,
https://twitter.com/SahleWorkZewde/status/894885971245715456,2017-08-08T11:40:16.000Z,RT @FirstLadyKenya: First Lady Margaret Kenyatta exercises her democratic right. Don't fear the queues. Go out and vote! #KenyaDecides http…,633,0,0,0,0,FirstLadyKenya,KenyaDecides
https://twitter.com/SahleWorkZewde/status/894885785186451456,2017-08-08T11:39:32.000Z,"RT @ForeignPolicy: More Kenyan women are running for office than ever before, but the backlash has been fierce and bloody. https://t.co/lRX…",44,0,0,0,0,ForeignPolicy,
https://twitter.com/SahleWorkZewde/status/894716402447384576,2017-08-08T00:26:28.000Z,"In few hrs #KenyaDecides. Best wishes from UN family who proudly call K home for a free,fair, credible &amp; peaceful elections @unicnairobi",44,0,114,0,0,unicnairobi,KenyaDecides
https://twitter.com/SahleWorkZewde/status/894715822882541568,2017-08-08T00:24:09.000Z,"7/ enforcement officials during the elections. Stephane Dujarric, Spokesman for the Secretary-GeneralNew York, 7 August 2017",3,0,1,0,0,,
https://twitter.com/SahleWorkZewde/status/894715817710899201,2017-08-08T00:24:08.000Z,6/ underlines the importance of respect for human rights and fundamental freedoms as well as professional and impartial conduct of law,5,1,3,0,0,,
https://twitter.com/SahleWorkZewde/status/894715812317085696,2017-08-08T00:24:07.000Z,"5/ elections, as well as their confidence in the institutions constitutionally mandated to conduct the elections. The Secretary-General",4,1,3,0,0,,
https://twitter.com/SahleWorkZewde/status/894715802850443265,2017-08-08T00:24:05.000Z,"4/ elections on 8 August 2017, the Secretary-General calls on all national stakeholders to renew their commitment to credible and peaceful",4,1,3,0,0,,
https://twitter.com/SahleWorkZewde/status/894715792662462464,2017-08-08T00:24:02.000Z,3/ contact with the relevant political leaders and other key stakeholders. As the people of Kenya prepare to participate in the general,4,1,2,0,0,,
https://twitter.com/SahleWorkZewde/status/894715779093938177,2017-08-08T00:23:59.000Z,"2/ Secretary-General has been closely following developments pertaining to the electoral process in Kenya, and he has remained in regular",5,1,3,0,0,,
https://twitter.com/SahleWorkZewde/status/894715769547653120,2017-08-08T00:23:57.000Z,1/ Statement attributable to the Spokesman for the Secretary-Generalon the eve of the 8 August 2017 general elections in Kenya The,2,1,3,0,0,,
https://twitter.com/SahleWorkZewde/status/894337850602401793,2017-08-06T23:22:14.000Z,"Honor hosting HE @JDMahama, Head Com/wealth Obs Team &amp; @aminatatouremi1 co-lead Carter Centre Obs Group @djinnitsaid @sidchat1 https://t.co/0XQsUwiopD",4,0,5,0,0,"JDMahama,aminatatouremi1,djinnitsaid,sidchat1",
https://twitter.com/SahleWorkZewde/status/893257952869494784,2017-08-03T23:51:06.000Z,RT @USAID: BREAKING: The US just announced an additional $169M to support drought-affected families in #Ethiopia and #Kenya. https://t.co/H…,90,0,0,0,0,USAID,"Ethiopia,Kenya"
https://twitter.com/SahleWorkZewde/status/892461916874035200,2017-08-01T19:07:56.000Z,RT @unicnairobi: The United Nations in Kenya extends its deepest condolences to the family of Mr. Christopher Msando and the @IEBCKenya @Un…,57,0,0,0,0,"unicnairobi,IEBCKenya",
https://twitter.com/SahleWorkZewde/status/891773974643953664,2017-07-30T21:34:18.000Z,"RT @antonioguterres: Human trafficking is a hideous crime. There is a powerful moral imperative to prevent and end it. 
https://t.co/Pmu2oM…",875,0,0,0,0,antonioguterres,
https://twitter.com/SahleWorkZewde/status/891771858110099456,2017-07-30T21:25:53.000Z,RT @Pontifex: We call on all people of faith and good will to take action and oppose modern slavery in all its forms.,13365,0,0,0,0,Pontifex,
https://twitter.com/SahleWorkZewde/status/890220113106010112,2017-07-26T14:39:49.000Z,"RT @LopesInsights: Ethiopia, Tanzania and Djibouti amongst 10 fastest growing for 2017 according to the @worldbankdata https://t.co/FWpOkGp…",60,0,0,0,0,"LopesInsights,worldbankdata",
https://twitter.com/SahleWorkZewde/status/888893106086608896,2017-07-22T22:46:45.000Z,"With President Thabo Mbeki, Head AU Observer mission #KenyaElections @AmbSamate @djinnitsaid @OHCHRKENYA https://t.co/T3AmyNpLMN",2,0,3,0,0,"AmbSamate,djinnitsaid,OHCHRKENYA",KenyaElections
https://twitter.com/SahleWorkZewde/status/887913860316921856,2017-07-20T05:55:35.000Z,"RT @unicnairobi: H.E. Dr. Zaid Noori, Ambassador of Iraq to Kenya presented his credentials to @UnonDg this morning at #unon offices. @inax…",6,0,0,0,0,unicnairobi,
https://twitter.com/SahleWorkZewde/status/885982605547634689,2017-07-14T22:01:28.000Z,"RT @UN: All religions teach respect for life, &amp; recognize human beings as fundamentally equal –
@AntonioGuterres https://t.co/PFK5ys6epW #F…",290,0,0,0,0,"UN,antonioguterres",
https://twitter.com/SahleWorkZewde/status/885472464700145665,2017-07-13T12:14:21.000Z,"RT @unicnairobi: @UnonDg presenting certificate of recognition to #AFCIS -Kenya Founder, Mr. Donald Kaniaru. @kanhema @inaxusein https://t.…",4,0,0,0,0,unicnairobi,
https://twitter.com/SahleWorkZewde/status/884823681607847937,2017-07-11T17:16:19.000Z,"RT @AminaJMohammed: We must build resilience, empower women &amp; #PutYoungPeopleFirst esp. in the #Sahel &amp; around #LakeChad. #FamilyPlanning h…",221,0,0,0,0,AminaJMohammed,"PutYoungPeopleFirst,Sahel,LakeChad,FamilyPlanning"
https://twitter.com/SahleWorkZewde/status/883729656003915777,2017-07-08T16:49:03.000Z,"Much saddened by passing on CS Nkaissery, a friend &amp; supporter UN. UN family deepest condolences to his family, GoK &amp; Kenyans #RIPNkaissery",5,0,8,1,0,,RIPNkaissery
https://twitter.com/SahleWorkZewde/status/883203942653591552,2017-07-07T06:00:03.000Z,RT @inaxusein: @AMB_A_Mohammed hosts EID lunch for Kenya Diplomatic Community @UnonDg @RaoufMazou @UnKenya @ForeignOfficeKE @unicnairobi ht…,11,0,0,0,0,"inaxusein,AMB_A_Mohammed",
https://twitter.com/SahleWorkZewde/status/882710026531557377,2017-07-05T21:17:24.000Z,"RT @IPSS_Addis: Infographic: The Kaberuka Report - Africa’s Predictable, Reliable and Sustainable Means of Financing https://t.co/cXouP2F4n…",69,0,0,0,0,IPSS_Addis,
https://twitter.com/SahleWorkZewde/status/881957953204621318,2017-07-03T19:28:56.000Z,RT @unicnairobi: Amb. Pindi Chana of Tanzania when she paid a courtesy call to @UnonDg today. @inaxusein @kanhema https://t.co/KXyiGd3Qa2,6,0,0,0,0,unicnairobi,
https://twitter.com/SahleWorkZewde/status/881275242248884225,2017-07-01T22:16:05.000Z,"New era @WHO 1st African, 1st democratically elected DG @DrTedros. My best wishes &amp; support r with u.Welcome to the family!መልካም  የሥራ ዘመን! https://t.co/Ri2FfzOZ8h",3,0,14,0,0,"WHO,DrTedros",
https://twitter.com/SahleWorkZewde/status/881048297720356864,2017-07-01T07:14:17.000Z,Congratulations!! Well deserved. https://t.co/jIvSyGJaN7,1,0,3,0,0,,
https://twitter.com/SahleWorkZewde/status/881046845417336833,2017-07-01T07:08:31.000Z,RT @HelenClarkNZ: New #African history @BBCWorld series with @TheZeinabBadawi begins today: celebrates ancient &amp; rich civilisations:  https…,28,0,0,0,0,"HelenClarkNZ,BBCWorld,TheZeinabBadawi",African
https://twitter.com/SahleWorkZewde/status/880493703869149184,2017-06-29T18:30:32.000Z,RT @AminaJMohammed: I look forward to helping make the invisible visible through the #DataRevolution #Data4SDGs #AfData17 https://t.co/GVD0…,59,0,0,0,0,AminaJMohammed,"DataRevolution,Data4SDGs,AfData17"
https://twitter.com/SahleWorkZewde/status/880381404051386368,2017-06-29T11:04:18.000Z,RT @ForeignOfficeKE: PS Monica Juma briefing United Nations Office in Nairobi (UNON) senior officials today on Elections preparedness at Ho…,13,0,0,0,0,ForeignOfficeKE,
https://twitter.com/SahleWorkZewde/status/879841912949280768,2017-06-27T23:20:33.000Z,Joyeux 40 éme anniversaire de l'indépendance de #Djibouti @IsmailOguelleh! Meilleurs vœux.,1,1,1,0,0,IsmailOguelleh,Djibouti
https://twitter.com/SahleWorkZewde/status/879725697832558594,2017-06-27T15:38:45.000Z,RT @randijay109: #Data is so impt to ensure evidence-based decision making to implement @SDGoals - @UnonDg #Data4SDcourse w/ @datapopallian…,18,0,0,0,0,"randijay109,SDGoals",Data
https://twitter.com/SahleWorkZewde/status/879725567888826368,2017-06-27T15:38:14.000Z,"Most welcome! Thank you for choosing Nairobi, the UN in the real world! Wish you a productive course. https://t.co/gXqbFCQyPK",2,0,1,0,0,,
https://twitter.com/SahleWorkZewde/status/879055400590614530,2017-06-25T19:15:14.000Z,"RT @antonioguterres: As Ramadan ends, let us take inspiration from the values of compassion &amp; solidarity, and strive to build a world of pe…",1586,0,0,0,0,antonioguterres,
https://twitter.com/SahleWorkZewde/status/878516630002728961,2017-06-24T07:34:21.000Z,All the best @ASteiner @UNDP. Privileged to have witnessed your tremendous achievement at UNEP. https://t.co/g7WVpBJQqB,1,0,6,0,0,"ASteiner,UNDP",
https://twitter.com/SahleWorkZewde/status/878356742987431936,2017-06-23T20:59:01.000Z,RT @unicnairobi: @sidchat1 @kanhema @inaxusein @UN_Spokesperson @UnonDg @UNinUganda https://t.co/MlCk5cK67I,3,0,0,0,0,"unicnairobi,sidchat1,kanhema,inaxusein,UN_Spokesperson",
https://twitter.com/SahleWorkZewde/status/878042324739080193,2017-06-23T00:09:38.000Z,"RT @FAOnews: #SouthSudan #famine ebbs, but situation remains desperate: 6mln people now facing hunger, up from 4.9mln in Feb https://t.co/M…",9,0,0,0,0,FAOnews,"SouthSudan,famine"
https://twitter.com/SahleWorkZewde/status/878041841651732480,2017-06-23T00:07:42.000Z,RT @unicnairobi: @UnonDg @sidchat1 @inaxusein @kanhema @UN_Spokesperson @UN https://t.co/zj6KNPyQUZ,4,0,0,0,0,unicnairobi,
https://twitter.com/SahleWorkZewde/status/878041385194139652,2017-06-23T00:05:54.000Z,"RT @antonioguterres: Today I was witness to Uganda's generosity &amp; open hearts towards refugees, and the amazing resilience of those who hav…",905,0,0,0,0,antonioguterres,
https://twitter.com/SahleWorkZewde/status/877186686001786881,2017-06-20T15:29:37.000Z,"RT @RefugeesChief: ""In Gambella we've hosted refugees since 1981. We have never become tired of refugees."" An Ethiopian official on #WorldR…",87,0,0,0,0,RefugeesChief,
https://twitter.com/SahleWorkZewde/status/877186044004888577,2017-06-20T15:27:04.000Z,RT @UNHCR_Kenya: It is important for the int. community to support Kenya &amp; the region in management of @Refugees ~ @UNONDG Ms. Sahle-Work Z…,20,0,0,0,0,"UNHCR_Kenya,Refugees",
https://twitter.com/SahleWorkZewde/status/876575506841444353,2017-06-18T23:01:01.000Z,Good turnout at #YogaDay2017celebrated 3rd time in Kenya with HC of India @IndiainKenya @sidchat1 @simba_guleid @DebilderlingR https://t.co/wAbUoNbDUk,5,0,8,1,0,"IndiainKenya,sidchat1,simba_guleid,DebilderlingR",YogaDay2017celebrated
https://twitter.com/SahleWorkZewde/status/875954061937430528,2017-06-17T05:51:37.000Z,"RT @antonioguterres: Happy to meet new leader of the World Health Organization, @DrTedros, to discuss universal health coverage and stronge…",558,0,0,0,0,"antonioguterres,DrTedros",
https://twitter.com/SahleWorkZewde/status/875789821762994176,2017-06-16T18:58:59.000Z,RT @unicnairobi: Amb. Javier García de Viedma of Spain presented his credentials to @UnonDg this morning at #UNON. @EmbEspKenia @inaxusein…,3,0,0,0,0,unicnairobi,
https://twitter.com/SahleWorkZewde/status/875789723100491776,2017-06-16T18:58:36.000Z,"RT @IndiainKenya: Kenya readies 4 #IDY2017 #YogaDay : main event at Premier Club, Nairobi on 18 June, 9 am @IndianDiplomacy @moayush @UnonD…",5,0,0,0,0,"IndiainKenya,IndianDiplomacy,moayush","IDY2017,YogaDay"
https://twitter.com/SahleWorkZewde/status/874704827661549568,2017-06-13T19:07:36.000Z,Call Kenyan political actors&amp;people renew faith/respect independence&amp; decisions of institutions constitutionally mandated conduct elections,6,0,9,2,0,,
https://twitter.com/SahleWorkZewde/status/874704127095439361,2017-06-13T19:04:49.000Z,UN message read at @IEBCKenya National Elections Conference @graham_7126 @RubySandhuR_UN @djinnitsaid @UnKenya https://t.co/Q1hAJGKMbM,8,0,9,0,0,"IEBCKenya,djinnitsaid,UnKenya",
https://twitter.com/SahleWorkZewde/status/874335747939196928,2017-06-12T18:41:01.000Z,RT @MoussaFaki_M: #G20 #wAfrica https://t.co/EbXzWDIWhl,10,0,0,0,0,,"G20,wAfrica"
https://twitter.com/SahleWorkZewde/status/874257864906485760,2017-06-12T13:31:32.000Z,"RT @IEBCKenya: IEBC Chair, Commissioners and CEO have met with @UN_DPA on possible areas of collaboration for #ElectionsKE2017. https://t.c…",24,0,0,0,0,IEBCKenya,
https://twitter.com/SahleWorkZewde/status/873587102138630144,2017-06-10T17:06:10.000Z,"RT @CSDanKazungu: With Uganda's Ambassador to Kenya H.E Angelina Wapakhabulo &amp; Madame Sahle-Work Zewde, D-G @UnonDg @UnKenya during #festad…",3,0,0,0,0,,
https://twitter.com/SahleWorkZewde/status/873559528327053312,2017-06-10T15:16:36.000Z,RT @RiaraUniversity: @UnonDg Children have to be put at the centre of the agenda  @MTotoNews #RightsOfTheChildWorkShop @UnonDg https://t.co…,4,0,0,0,0,RiaraUniversity,
https://twitter.com/SahleWorkZewde/status/873558056298315776,2017-06-10T15:10:45.000Z,#RightsOfTheChildWorkShop at @RiaraUniversity. 2017 theme of Day of African Child reconfirms linkage between SDGs and Child Rights. https://t.co/Zs1xRNMPvo,6,0,6,0,0,RiaraUniversity,RightsOfTheChildWorkShop
https://twitter.com/SahleWorkZewde/status/871788478463434752,2017-06-05T17:59:04.000Z,Greatly saddened by sudden loss of my colleague #Babatunde Osotimehin. He has left an immense achievement for well-being women &amp; girls. RIP,5,0,14,0,0,,Babatunde
https://twitter.com/SahleWorkZewde/status/871782106225152002,2017-06-05T17:33:45.000Z,"RT @AminaJMohammed: The passing of my brother @BabatundeUNFPA is a big loss for his family, colleagues, friends &amp; champions for the well-be…",329,0,0,0,0,"AminaJMohammed,BabatundeUNFPA",
https://twitter.com/SahleWorkZewde/status/871782079700377601,2017-06-05T17:33:39.000Z,"RT @antonioguterres: I mourn the death of UNFPA chief Dr Babatunde Osotimehin. Our world lost a great champion of well-being for all, espec…",2645,0,0,0,0,antonioguterres,
https://twitter.com/SahleWorkZewde/status/870707029941166080,2017-06-02T18:21:47.000Z,RT @UN_PGA: Encourage regional groups to consider what steps they can take in making nominations in the future to advance #genderequality a…,12,0,0,0,0,UN_PGA,genderequality
https://twitter.com/SahleWorkZewde/status/870556414795800576,2017-06-02T08:23:18.000Z,Great honor to be in your company! @AMB_A_Mohammed @Balozi_mahiga when Kenyans celebrate internal self rule. My next visit MauMau museum. https://t.co/yEg5deC2xL,0,0,4,0,0,"AMB_A_Mohammed,Balozi_Mahiga",
https://twitter.com/SahleWorkZewde/status/870541205687459840,2017-06-02T07:22:51.000Z,"Amazing journey on board SGR Madaraka express across wonderful landscape with wildlife, only Kenya can offer. Congrats Kenya! https://t.co/qF640427nm",12,2,28,0,0,,
https://twitter.com/SahleWorkZewde/status/868721822338093056,2017-05-28T06:53:17.000Z,RT @LopesInsights: See the 20 biggest market cities in #Africa by @fraym_io https://t.co/EELcREPL9W,87,0,0,0,0,"LopesInsights,fraym_io",Africa
https://twitter.com/SahleWorkZewde/status/868555391696871428,2017-05-27T19:51:57.000Z,RT @Hugh_Ayara: @UnonDg :We don't have enough women in the peace and security agenda #YDKCUNII https://t.co/oBNNDPrgVv,1,0,0,0,0,Hugh_Ayara,
https://twitter.com/SahleWorkZewde/status/868387409335123968,2017-05-27T08:44:26.000Z,#Ramadan Mubarak during the Holy month which starts today! May it be blessed and peaceful.,3,0,7,1,0,,Ramadan
https://twitter.com/SahleWorkZewde/status/868090343551586306,2017-05-26T13:04:00.000Z,RT @unicnairobi: @UnonDg hosted and addressed Young Diplomats in Kenya at the #UN Hq in Nairobi. @inaxusein @kanhema https://t.co/oluCS3NJ0F,3,0,0,0,0,unicnairobi,
https://twitter.com/SahleWorkZewde/status/867877863676145664,2017-05-25T22:59:41.000Z,"Great to meet @WFPChief David Beasley, challenging time #WFP dealing with 4 famines while working towards achieving SDG ending hunger. https://t.co/qkfSTiLWBV",0,0,3,0,0,WFPChief,WFP
https://twitter.com/SahleWorkZewde/status/867840667636117504,2017-05-25T20:31:53.000Z,"Happy #AfricaDay2017!new era for enhanced UN-AU partnership peace&amp;security,  sustainable &amp;inclusive development,
human rights,gd governance https://t.co/7SpxuZB7jr",4,0,6,0,0,,AfricaDay2017
https://twitter.com/SahleWorkZewde/status/867696011694747648,2017-05-25T10:57:04.000Z,"RT @WHOKenya: ""Harnessing demographic dividend through Investment in Youth"" celebrating #AfricaDay2017  with CS @SicilyKariuki and @UnonDg…",9,0,0,0,0,"WHOKenya,SicilyKariuki",AfricaDay2017
https://twitter.com/SahleWorkZewde/status/867420931546783745,2017-05-24T16:44:00.000Z,"RT @antonioguterres: Last year, 117 UN peacekeepers died serving the cause. We honour their sacrifice &amp; pledge to carry on their work for a…",606,0,0,0,0,antonioguterres,
