tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/TakeleUma/status/1573608331574386688,2022-09-24T09:40:37.000Z,ከብረት አምራቾች ጋር በፌደራል መስሪያ ቤቶች እና ተጠሪ ተቋማት የሚገኙ ከአገልግሎት ውጪ የሆኑ ተሽከርካሪዎች እና  የብረት ቁርጥራጮችን በሽያጭ የሚያገኙበት መንገድና የኮታ ድልድል ዙሪያ ተወያይተናል፡፡ https://t.co/mv9YYf7Yhx,152,30,597,4,0,,
https://twitter.com/TakeleUma/status/1573569589501370368,2022-09-24T07:06:40.000Z,Incapable companies have been playing with Ethiopia’s mining resources for way too long. We will continue to take action with reasonable measures for these games to immediately end.,317,126,1189,13,0,,
https://twitter.com/TakeleUma/status/1572503657752723456,2022-09-21T08:31:02.000Z,"Press release on Poly-GCL contract termination
https://t.co/tjQGDOVQBs",71,17,276,3,0,,
https://twitter.com/TakeleUma/status/1572490899065536512,2022-09-21T07:40:20.000Z,"That said, as long as the financing that would enable to develop the oil and gas fields the Ministry is open for mutual and expeditious settlement.2/2",88,12,351,2,0,,
https://twitter.com/TakeleUma/status/1572490784221573122,2022-09-21T07:39:53.000Z,"In accordance with the successive notices the Ministry has issued in the past and in full compliance with the PPSAs and the laws of the land, the termination has now been fully effected.1/2 https://t.co/mUAeaEgA0z",93,27,355,7,0,,
https://twitter.com/TakeleUma/status/1572162414262599682,2022-09-20T09:55:03.000Z,"Today, we met with HRH Prince Abass Ben Ali Ben Nayef of Jordan and United Capital to discuss investment opportunities on the development of Natural Gas and exploring other minerals in Ethiopia. We’ve agreed on partnership and laid out the foundation to begin work immediately. https://t.co/ziKJpW35kQ",193,59,713,5,0,,
https://twitter.com/TakeleUma/status/1571815932221181952,2022-09-19T10:58:15.000Z,ከቤኒሻንጉል ጉምዝ ፕ/ት አሻድሊ ሀሰን ጋር በመሆን በክልሉ ከሚገኙ የማእድን አምራቾች ጋር ውይይት አድርገናል::መሰል ውይይት በሌሎች ክልሎች የሚካሄድ ሲሆን በምርት ሂደትና ግብይት ላይ የሚያጋጥሙ ችግሮችን ከሚመለከታቸው ተቋማት ጋር እንፈታለን:: https://t.co/ktWyhLvr4Y,189,16,684,3,0,,
https://twitter.com/TakeleUma/status/1570467461874552833,2022-09-15T17:39:55.000Z,ከጅቡቲ  ኢነርጂ ሚኒስትር Yonis Ali Guedi ጋር በማዕድን ኢርጂ ዘርፍ ልማት ዙሪያ በትብብር መስራት በሚያስችሉን ጉዳዮች ላይ ተወያይተናል:: https://t.co/imEAofjAOj,192,25,831,4,0,,
https://twitter.com/TakeleUma/status/1569140663773532161,2022-09-12T01:47:42.000Z,"እንቁጣጣሽ  ""እንቁ"" ከሚታፈስበት ምድረ ኢትዮጵያ - ጦቢያ @Arts Tv World https://t.co/XRdWWvAXjk via @YouTube",90,36,540,3,0,,"arts,YouTube"
https://twitter.com/TakeleUma/status/1568705972247400450,2022-09-10T21:00:23.000Z,"መልካም አዲስ ዓመት !
Birraa gaarii !
Happy New year !",95,60,763,5,0,,
