tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/FdreService/status/1559961836455432192,2022-08-17T17:54:19.000Z,- all effort is being exerted in collaboration with the African Union so that it would be possible to determine the venue &amp; time for talks and to begin peace talks quickly and to conclude a ceasefire agreement shortly.,5,2,15,0,0,,
https://twitter.com/FdreService/status/1559961831027908610,2022-08-17T17:54:17.000Z,"- to facilitate an expedited resumption of basic services within the enabling environment that would be created once a ceasefire is concluded, all necessary preparations are being undertaken.",0,1,10,0,0,,
https://twitter.com/FdreService/status/1559961826292633600,2022-08-17T17:54:16.000Z,The Committee has decided that the proposal should be communicated to the African Union High Representative as soon as possible. The Committee has noted that;,0,1,6,0,0,,
https://twitter.com/FdreService/status/1559961820328345603,2022-08-17T17:54:15.000Z,"To expedite this process, the Committee has deliberated upon and adopted a peace proposal that would lead to the conclusion of a ceasefire and lay the foundation for future political dialogue.",0,1,5,0,0,,
https://twitter.com/FdreService/status/1559961808915537921,2022-08-17T17:54:12.000Z,"The Committee emphasized the imperative of alleviating the suffering of citizens in the conflict affected parts of the country.Towards that end and in order to ensure a sustained provision of humanitarian aid, to facilitate the resumption of basic services",0,2,8,1,0,,
https://twitter.com/FdreService/status/1559961806096982016,2022-08-17T17:54:11.000Z,"The Main Peace Committee established to advance the initiative of the Government of 🇪🇹 to peacefully resolve the conflict in the northern part of the country has discussed its progress to date
https://t.co/TpUFOwE7zG",30,11,51,7,0,,
https://twitter.com/FdreService/status/1559101027827195904,2022-08-15T08:53:46.000Z,"The closing report on #GreenLegacy four year performance indicates that 25bil plants have been planted over the last four years. An increase of 5bil from its initial plan. An initiative by PM @AbiyAhmedAli; a 
gift for the next generation of #Ethiopia https://t.co/25PhQ7mJRu",28,4,86,0,0,"GreenLegacy,Ethiopia",AbiyAhmedAli
https://twitter.com/FdreService/status/1558725477992374272,2022-08-14T08:01:28.000Z,"Through the initiative of @AbiyAhmedAli, #GreenLegacy was launched 4 years ago with the goal of planting 20billion plants. Today, we mark the completion of this initiative with 24billion seedlings planted all over #Ethiopia.

An astonishing success, a remarkable legacy! https://t.co/nkIDEODwKo",56,21,225,5,0,"GreenLegacy,Ethiopia",AbiyAhmedAli
https://twitter.com/FdreService/status/1558034792129650689,2022-08-12T10:16:55.000Z,"Congratulations to Ethiopians all over the world! 🇪🇹
The 3rd filling of the #GERD was completed successfully.
Abbay is nature's gift for those who use it wisely and for those who share its abundance.
We Ethiopians stood together to see this success and we will continue to do so. https://t.co/iCgHsvjdWI",43,4,157,2,0,GERD,
https://twitter.com/FdreService/status/1558029973000261633,2022-08-12T09:57:47.000Z,"አባይ ለኢትዮጵያውያን የሚገባንን ሰጥቶ ለጎረቤቶቻችንም የሚገባቸውን እየሰጠ መፍሰሱን ይቀጥላል! 
የታላቁ የኢትዮጵያ ህዳሴ ግድብ ሶስተኛ ዙር የውሃ ሙሌት በስኬት ተጠናቋል። 
እንኳን ደስ አለን! 🇪🇹 https://t.co/LpNNAdgLw5",84,11,442,6,0,,
https://twitter.com/FdreService/status/1557674864454078464,2022-08-11T10:26:42.000Z,"Congratulations to all Ethiopians! 🇪🇹
The second turbine of GERD started generating electricity. GCS extends its heartfelt gratitude to all who worked tirelessly on the project, supported the initiative and defended the national interest of Ethiopia. https://t.co/zaSHdondzF",189,31,604,12,0,,
https://twitter.com/FdreService/status/1557668266495119360,2022-08-11T10:00:29.000Z,የታችኛው ተፋሰስ ሃገራት በህዳሴው ግድብ ዙሪያ ከኢትዮጵያ ጋር ተቀራርበው እንዲሰሩ ጥሪያቸውን በማቅረብ፤ ኢትዮጵያ እንደስከዛሬው ሁሉ በጋራ ልማትና በፍትሃዊ ተጠቃሚነት መርህ በውይይትና ተባብሮ በመስራት አቋማ እንደምትፀናም አረጋግጠዋል።,3,0,16,0,0,,
https://twitter.com/FdreService/status/1557668261126365184,2022-08-11T10:00:28.000Z,የኢትዮጵያን ብልፅግና ምንም ሊያስቆመው አይችልም፤ የህዳሴ ግድብን ጨምሮ በአረንጓዴ አሻራ፣ በወጪ ንግድ፣ በስንዴ ምርታማነትና በሌሎችም ዘርፎች ያስመዘገብናቸው ስኬቶች ለበለጠ ስራ የሚያነሳሱን ናቸው ብለዋል።,4,1,16,0,0,,
https://twitter.com/FdreService/status/1557668256214929409,2022-08-11T10:00:27.000Z,የህዳሴው ግድብ የዛሬ ስኬት የታሪክ ባለቤቶች፤ በገንዘብ፣ በእውቀት፣ በጉልበት፣ በተለያየ ሙያና በዲፕሎማሲ መድረኮች እንዲሁም በሌሎችም መስኮች የግድቡን ግንባታ ላገዙ ሁሉ ምሰጋናቸውን አቅርበዋል፡፡,2,1,9,0,0,,
https://twitter.com/FdreService/status/1557668252704071680,2022-08-11T10:00:26.000Z,"“በታሪክ ውስጥ ማለፍ ቀላል፤ ታሪክ መስራት ግን ድል ነው!” 
ጠቅላይ ሚኒስትር ዶክተር ዐቢይ አህመድ የታላቁ ሕዳሴ ግድብ 2ኛ ተርባይን የሃይል ማመንጫ ስራን አሰጀምረዋል። ለመላ ኢትዮጵያዊያንም የእንኳን ደስ ያላችሁ መልዕክት አስተላልፈዋል፡፡ https://t.co/P7Ay7IgrZ7",70,12,272,3,0,,
